clock,x,y,theda
14.977345,22.833073071242907,-58.04323531843073,1.613338727312284
13.53021,22.833073071242907,-58.04323531843073,1.613338727312284
13.932293,22.833073071242907,-58.04323531843073,1.613338727312284
15.083542999999999,22.833073071242907,-58.04323531843073,1.613338727312284
16.488595,22.833073071242907,-58.04323531843073,1.613338727312284
15.002241,22.833073071242907,-58.04323531843073,1.613338727312284
25.361305,22.832993123529285,-58.035049934522,1.6144295580947805
13.687709,22.832993123529285,-58.035049934522,1.6144295580947805
15.083074,22.832993123529285,-58.035049934522,1.6144295580947805
16.488179,22.832993123529285,-58.035049934522,1.6144295580947805
15.73797,22.832993123529285,-58.035049934522,1.6144295580947805
14.572137000000001,22.832993123529285,-58.035049934522,1.6144295580947805
15.211095,22.832993123529285,-58.035049934522,1.6144295580947805
15.185627,22.832993123529285,-58.035049934522,1.6144295580947805
14.912448999999999,22.832993123529285,-58.035049934522,1.6144295580947805
13.836043,22.832993123529285,-58.035049934522,1.6144295580947805
18.847918,22.832993123529285,-58.035049934522,1.6144295580947805
19.729169000000002,22.832993123529285,-58.035049934522,1.6144295580947805
13.799897999999999,22.832993123529285,-58.035049934522,1.6144295580947805
14.014428,22.832993123529285,-58.035049934522,1.6144295580947805
13.546825,22.832993123529285,-58.035049934522,1.6144295580947805
18.7587,22.832993123529285,-58.035049934522,1.6144295580947805
18.95021,22.832993123529285,-58.035049934522,1.6144295580947805
18.78672,22.832993123529285,-58.035049934522,1.6144295580947805
13.819845,22.832993123529285,-58.035049934522,1.6144295580947805
19.852918,22.832904246996264,-58.026864642692615,1.6155203888772771
18.916303999999997,22.832904246996264,-58.026864642692615,1.6155203888772771
12.760105000000001,22.832904246996264,-58.026864642692615,1.6155203888772771
14.734063,22.832904246996264,-58.026864642692615,1.6155203888772771
16.144325000000002,22.832904246996264,-58.026864642692615,1.6155203888772771
14.563490999999999,22.832904246996264,-58.026864642692615,1.6155203888772771
14.439584,22.832904246996264,-58.026864642692615,1.6155203888772771
13.790157,22.832904246996264,-58.026864642692615,1.6155203888772771
13.658699,22.832904246996264,-58.026864642692615,1.6155203888772771
15.823335,22.832904246996264,-58.026864642692615,1.6155203888772771
34.397295,22.832904246996264,-58.026864642692615,1.6155203888772771
13.693491,22.832904246996264,-58.026864642692615,1.6155203888772771
12.766720000000001,22.832904246996264,-58.026864642692615,1.6155203888772771
19.849637,22.832904246996264,-58.026864642692615,1.6155203888772771
20.029586,22.832904246996264,-58.026864642692615,1.6155203888772771
15.245523,22.832904246996264,-58.026864642692615,1.6155203888772771
15.858699,22.832904246996264,-58.026864642692615,1.6155203888772771
14.977084999999999,22.832904246996264,-58.026864642692615,1.6155203888772771
20.912346,22.832904246996264,-58.026864642692615,1.6155203888772771
13.845574,22.832904246996264,-58.026864642692615,1.6155203888772771
14.754010999999998,22.832904246996264,-58.026864642692615,1.6155203888772771
15.417241,22.832904246996264,-58.026864642692615,1.6155203888772771
13.315002,22.832904246996264,-58.026864642692615,1.6155203888772771
14.794376999999999,22.832904246996264,-58.026864642692615,1.6155203888772771
16.817137,22.832904246996264,-58.026864642692615,1.6155203888772771
15.264323999999998,22.832904246996264,-58.026864642692615,1.6155203888772771
12.859793,22.832904246996264,-58.026864642692615,1.6155203888772771
12.807502,22.832904246996264,-58.026864642692615,1.6155203888772771
13.78646,22.832904246996264,-58.026864642692615,1.6155203888772771
13.578178999999999,22.832904246996264,-58.026864642692615,1.6155203888772771
18.051669,22.832904246996264,-58.026864642692615,1.6155203888772771
23.559534,22.832904246996264,-58.026864642692615,1.6155203888772771
14.094688,22.8328064417496,-58.018679452682356,1.6166112196597737
13.56495,22.8328064417496,-58.018679452682356,1.6166112196597737
14.910053,22.8328064417496,-58.018679452682356,1.6166112196597737
16.796407,22.8328064417496,-58.018679452682356,1.6166112196597737
14.827762,22.8328064417496,-58.018679452682356,1.6166112196597737
13.814533,22.8328064417496,-58.018679452682356,1.6166112196597737
14.704116999999998,22.8328064417496,-58.018679452682356,1.6166112196597737
12.830157999999999,22.8328064417496,-58.018679452682356,1.6166112196597737
13.712814,22.8328064417496,-58.018679452682356,1.6166112196597737
12.867918000000001,22.8328064417496,-58.018679452682356,1.6166112196597737
14.789845,22.8328064417496,-58.018679452682356,1.6166112196597737
37.291202000000006,22.8328064417496,-58.018679452682356,1.6166112196597737
20.363804,22.8328064417496,-58.018679452682356,1.6166112196597737
12.586824,22.8328064417496,-58.018679452682356,1.6166112196597737
23.785835000000002,22.8328064417496,-58.018679452682356,1.6166112196597737
19.630575,22.83269970790567,-58.01049437423088,1.6177020504422703
13.780522,22.83269970790567,-58.01049437423088,1.6177020504422703
14.364741,22.8328064417496,-58.018679452682356,1.6166112196597737
15.755991,22.8328064417496,-58.018679452682356,1.6166112196597737
15.936302999999999,22.8328064417496,-58.018679452682356,1.6166112196597737
15.111355999999999,22.8328064417496,-58.018679452682356,1.6166112196597737
13.369532999999999,22.8328064417496,-58.018679452682356,1.6166112196597737
13.716147,22.8328064417496,-58.018679452682356,1.6166112196597737
15.878699999999998,22.8328064417496,-58.018679452682356,1.6166112196597737
19.574168,22.8328064417496,-58.018679452682356,1.6166112196597737
13.723438,22.8328064417496,-58.018679452682356,1.6166112196597737
12.978333999999998,22.8328064417496,-58.018679452682356,1.6166112196597737
19.69594,22.8328064417496,-58.018679452682356,1.6166112196597737
14.815991,22.8328064417496,-58.018679452682356,1.6166112196597737
15.127085000000001,22.8328064417496,-58.018679452682356,1.6166112196597737
21.525575,22.8328064417496,-58.018679452682356,1.6166112196597737
25.462815,22.8328064417496,-58.018679452682356,1.6166112196597737
14.035834000000001,22.8328064417496,-58.018679452682356,1.6166112196597737
12.682501,22.8328064417496,-58.018679452682356,1.6166112196597737
13.699324,22.8328064417496,-58.018679452682356,1.6166112196597737
12.986459,22.8328064417496,-58.018679452682356,1.6166112196597737
14.060835,22.8328064417496,-58.018679452682356,1.6166112196597737
13.541251,22.8328064417496,-58.018679452682356,1.6166112196597737
13.695522,22.8328064417496,-58.018679452682356,1.6166112196597737
16.706355,22.8328064417496,-58.018679452682356,1.6166112196597737
13.792762,22.8328064417496,-58.018679452682356,1.6166112196597737
12.935001,22.8328064417496,-58.018679452682356,1.6166112196597737
13.669168,22.8328064417496,-58.018679452682356,1.6166112196597737
57.508652,22.8328064417496,-58.018679452682356,1.6166112196597737
22.374064999999998,22.82462331614337,-58.037110930451945,1.6166112196597737
18.628231,22.82109544385919,-58.09144159136737,1.6166112196597737
28.854794,22.822983109425515,-58.213059174880485,1.6144295580947805
15.846616000000001,22.810250641375262,-58.31901794844775,1.6067937426173051
20.672294,22.8043754018305,-58.40646661911326,1.6067937426173051
13.071772000000001,22.81716573782614,-58.550071477528554,1.6024304194873196
15.649637,22.843580732772455,-58.78270956181024,1.5969762655748374
22.877136999999998,22.878435185906294,-59.01088991128677,1.5937037732273485
24.953596,22.90462694230693,-59.25303169044903,1.5926129424448519
14.798543,22.922923263548288,-59.371561413192524,1.594794604009845
21.508232,22.94114851801306,-59.629733904570124,1.594794604009845
20.905419000000002,22.94772336366038,-59.981058741584924,1.5904312808798595
22.081982,22.955561110730265,-60.32033339120463,1.586067957749874
21.710367,22.964491536746323,-60.62653402649283,1.5817046346198884
23.773856,22.96891848299485,-61.03235046740844,1.5817046346198884
25.98344,22.969954610431174,-61.499659169461324,1.5795229730548952
21.684429,22.968012695001345,-61.904337170433955,1.574068819142413
22.689742,22.967403545298346,-62.34590948378364,1.5697054960124266
21.247189,22.95700363292936,-62.72900973322448,1.5675238344474334
21.683804000000002,22.95154423790253,-63.166224168418466,1.5653421728824402
21.789012,22.956479863310662,-63.62671707820141,1.5620696805349503
21.78521,22.95321772868429,-64.1013495849468,1.5577063574049648
20.145001999999998,22.94637187594795,-64.51063366364079,1.554433865057475
22.641721,22.938794352195167,-64.9426264519297,1.5533430342749783
20.809325,22.92757754671213,-65.38357383061141,1.5522522034924817
24.777502,22.925434952181156,-65.95398243065726,1.551161372709985
18.822658999999998,22.921003659957634,-66.33275298696621,1.551161372709985
26.702920000000002,22.907948089183026,-66.96609482278579,1.5500705419274885
12.863283,22.911338831754584,-67.21790947912253,1.5489797111449919
16.992501999999998,22.90709954106705,-67.52970274093006,1.5478888803624953
22.778023,22.894911506677687,-68.06166523862328,1.5478888803624953
21.753439999999998,22.89058807674537,-68.4907347765345,1.5467980495799987
13.861147,22.889337878713786,-68.77554393514939,1.545707218797502
15.739533,22.88359454151948,-69.14311076250293,1.5467980495799987
20.024272999999997,22.882177275437588,-69.5572225005082,1.545707218797502
13.761824,22.87567544904637,-69.88233105828266,1.5424347264500122
16.848596,22.866702024701947,-70.28724398096931,1.5413438956675156
21.629168,22.85209492438047,-70.78305624148966,1.5413438956675156
17.205106,22.848328894626786,-71.20015896401631,1.540253064885019
24.722085,22.83576221746189,-71.6921897853416,1.5391622341025224
39.938129,22.819188743598655,-72.23389458412899,1.540253064885019
28.625314999999997,22.788422118427604,-73.283951024494,1.5380714033200258
24.765784,22.766996126453524,-73.90118715167701,1.5358897417550326
